0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,2,1.5
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,9,5.0
0,0,0
0,3,1.6666666666666667
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,4,2.5
0,0,0.0
9,9,9.0
0,0,0
1,1,1.0
1,3,2.0
0,0,0
0,8,3.3333333333333335
1,1,1.0
3,4,3.5
7,14,10.5
3,4,3.5
3,3,3.0
5,5,5.0
1,1,1.0
0,5,3.3333333333333335
0,0,0
0,0,0.0
0,0,0.0
1,4,2.5
3,3,3.0
2,11,6.5
0,2,1.0
1,3,2.0
4,7,5.5
1,6,3.5
2,3,2.5
8,8,8.0
0,5,2.5
0,4,1.8
8,8,8.0
0,5,3.0
9,9,9.0
2,11,6.5
1,1,1.0
5,12,7.666666666666667
10,10,10.0
1,2,1.5
0,0,0
0,6,2.3333333333333335
0,0,0
0,2,1.0
6,6,6.0
4,5,4.5
0,7,3.75
5,5,5.0
0,0,0
1,1,1.0
18,18,18.0
0,4,2.6666666666666665
4,22,13.0
