0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
8,8,8.0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,4,2.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
1,1,1.0
7,7,7.0
1,1,1.0
2,6,4.0
0,0,0
3,7,5.0
0,0,0
0,5,2.75
4,4,4.0
0,13,6.5
0,1,0.3333333333333333
0,0,0.0
0,6,3.0
0,1,0.5
0,0,0
1,1,1.0
0,0,0
2,8,5.0
0,0,0
3,9,6.0
0,3,1.5
0,0,0.0
0,0,0
4,5,4.5
2,7,4.5
8,8,8.0
2,2,2.0
0,0,0
1,3,2.0
0,0,0
2,7,4.5
2,7,4.666666666666667
0,0,0
3,8,5.5
4,5,4.5
3,3,3.0
4,5,4.666666666666667
0,0,0
6,10,8.0
1,1,1.0
2,6,3.25
0,0,0
0,14,7.666666666666667
4,11,6.333333333333333
9,12,10.5
3,10,6.5
4,4,4.0
4,4,4.0
0,0,0
4,4,4.0
5,9,8.0
2,4,3.0
4,15,8.666666666666666
7,7,7.0
