0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,3,2.0
0,0,0
3,6,4.5
0,0,0
6,6,6.0
0,0,0
1,1,1.0
0,0,0
0,1,0.5
0,0,0.0
0,0,0
4,4,4.0
2,4,3.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,2,0.6666666666666666
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
5,5,5.0
0,0,0.0
0,3,1.6666666666666667
0,0,0
0,8,3.6666666666666665
0,0,0.0
0,1,0.6666666666666666
0,0,0
4,4,4.0
0,9,4.333333333333333
0,0,0
0,8,3.2
0,0,0
0,7,5.0
2,2,2.0
1,6,2.25
0,0,0
0,0,0
2,7,4.0
0,0,0.0
4,4,4.0
5,5,5.0
7,7,7.0
13,13,13.0
1,5,2.6666666666666665
4,7,5.5
12,12,12.0
0,11,5.5
0,0,0.0
0,8,4.0
0,0,0
0,6,3.0
0,0,0
0,10,5.666666666666667
0,11,5.0
7,10,8.5
3,10,7.333333333333333
12,12,12.0
5,5,5.0
0,1,0.6666666666666666
2,17,9.5
3,13,7.333333333333333
18,18,18.0
3,6,5.0
18,18,18.0
0,10,4.75
2,21,9.333333333333334
0,19,9.5
16,16,16.0
3,9,6.5
11,11,11.0
6,20,11.333333333333334
0,0,0
4,16,9.25
3,6,4.5
4,21,10.25
