0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,2,0.6666666666666666
0,0,0
0,0,0.0
0,0,0
4,4,4.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
0,0,0
3,3,3.0
0,0,0
0,0,0
1,1,1.0
1,2,1.5
1,2,1.5
0,8,3.6666666666666665
5,5,5.0
0,0,0
0,5,2.5
1,1,1.0
2,2,2.0
2,2,2.0
0,0,0.0
2,2,2.0
0,0,0.0
0,0,0
1,1,1.0
0,0,0.0
6,6,6.0
0,0,0
0,0,0
0,2,1.0
3,3,3.0
2,7,3.6666666666666665
1,2,1.5
0,3,1.5
1,1,1.0
4,4,4.0
0,0,0
0,0,0
3,3,3.0
3,3,3.0
0,1,0.5
0,0,0.0
2,5,3.5
2,5,3.5
4,4,4.0
3,3,3.0
1,8,4.5
5,5,5.0
12,14,13.0
0,0,0.0
0,12,5.666666666666667
8,8,8.0
0,1,0.5
0,3,1.25
0,0,0
1,3,2.0
6,13,9.5
8,8,8.0
3,5,4.0
3,4,3.5
2,2,2.0
0,0,0
3,7,5.0
6,6,6.0
0,0,0.0
2,2,2.0
5,15,10.0
2,2,2.0
0,1,0.3333333333333333
0,0,0
0,0,0
0,4,2.6666666666666665
0,0,0
