0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,1,0.6666666666666666
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,3,1.5
0,0,0
0,0,0.0
0,0,0
0,0,0.0
2,2,2.0
0,3,2.0
4,4,4.0
0,0,0.0
0,0,0
2,2,2.0
0,1,0.5
0,0,0
9,9,9.0
3,3,3.0
3,3,3.0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,1,0.5
0,0,0
0,0,0
0,0,0.0
0,2,0.6666666666666666
7,7,7.0
0,0,0.0
3,3,3.0
1,1,1.0
5,5,5.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
6,6,6.0
0,3,1.25
0,0,0
1,16,8.5
2,2,2.0
2,2,2.0
1,6,3.6666666666666665
5,9,7.0
2,2,2.0
0,8,5.6
1,1,1.0
1,4,2.0
0,1,0.5
11,11,11.0
9,9,9.0
0,0,0
1,1,1.0
4,8,6.0
2,7,4.5
0,0,0.0
0,0,0
2,2,2.0
2,2,2.0
4,9,6.5
0,0,0.0
0,22,7.75
6,10,8.0
7,7,7.0
8,8,8.0
6,6,6.0
11,11,11.0
4,4,4.0
3,3,3.0
9,9,9.0
0,0,0
5,15,10.333333333333334
7,13,10.0
0,0,0
6,16,10.333333333333334
3,15,9.0
0,10,4.75
2,13,7.5
0,0,0
