0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,2,1.0
4,4,4.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,3,2.0
0,0,0
1,5,2.5
0,0,0
1,1,1.0
0,0,0
2,3,2.5
0,0,0
0,1,0.3333333333333333
0,0,0
0,0,0
0,0,0
7,7,7.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,2.5
0,0,0
0,0,0
0,0,0
2,2,2.0
1,10,5.5
7,7,7.0
5,5,5.0
3,3,3.0
2,5,3.5
3,3,3.0
0,0,0
0,0,0
0,0,0.0
3,3,3.0
0,5,3.0
0,0,0
0,15,7.5
0,0,0
5,6,5.5
0,0,0
1,11,7.0
0,1,0.5
0,17,5.25
0,0,0
2,14,8.0
2,4,3.0
0,0,0
1,2,1.5
7,7,7.0
2,8,5.666666666666667
16,16,16.0
0,6,3.0
0,10,4.166666666666667
3,3,3.0
0,14,7.0
4,4,4.0
1,1,1.0
4,4,4.0
1,5,3.0
4,6,5.0
2,5,3.3333333333333335
12,12,12.0
9,9,9.0
3,7,5.0
6,13,9.5
0,5,2.5
15,15,15.0
0,6,3.0
4,7,5.666666666666667
2,15,5.75
2,15,9.333333333333334
0,9,4.5
3,6,4.6
6,18,12.0
3,3,3.0
4,11,7.5
4,4,4.0
