0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,2,1.5
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
2,2,2.0
1,5,3.0
0,0,0
0,3,1.5
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
1,8,4.5
0,0,0
0,0,0.0
4,4,4.0
0,0,0
0,0,0
1,3,2.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
4,5,4.666666666666667
0,0,0
0,0,0
0,2,1.3333333333333333
1,2,1.5
4,13,7.0
3,4,3.5
4,4,4.0
0,0,0.0
0,0,0
0,0,0
0,5,2.5
0,0,0
3,10,6.5
0,0,0
1,3,2.0
0,0,0
0,10,5.25
0,0,0
5,13,9.0
0,0,0
2,3,2.5
1,1,1.0
0,10,5.0
2,5,3.3333333333333335
1,4,2.0
17,17,17.0
3,4,3.5
0,7,3.0
13,13,13.0
3,3,3.0
5,5,5.0
3,7,4.666666666666667
2,6,4.0
2,5,3.5
11,12,11.5
1,7,4.0
0,8,4.0
2,2,2.0
3,13,8.0
9,9,9.0
2,8,4.25
4,6,4.666666666666667
6,6,6.0
1,7,4.0
