0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0
0,3,1.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
1,1,1.0
4,4,4.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,3,2.0
12,12,12.0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
3,4,3.5
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,2,1.0
1,1,1.0
0,0,0
3,3,3.0
4,4,4.0
2,2,2.0
0,1,0.5
0,0,0
0,0,0
0,4,2.0
0,0,0
0,0,0
0,0,0
5,5,5.0
1,2,1.5
5,5,5.0
0,5,2.3333333333333335
7,7,7.0
2,3,2.5
8,8,8.0
1,4,2.5
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
1,1,1.0
0,2,1.0
1,1,1.0
0,6,2.5
10,10,10.0
1,5,2.6666666666666665
1,6,3.5
1,4,2.5
4,4,4.0
4,4,4.0
0,3,1.5
0,0,0
0,0,0
1,3,2.3333333333333335
0,22,6.4
4,4,4.0
4,4,4.0
2,6,4.0
0,3,1.3333333333333333
6,11,8.5
4,4,4.0
1,7,4.0
0,7,3.6666666666666665
0,8,4.25
0,1,0.5
3,21,9.4
2,3,2.5
0,0,0.0
1,7,3.6666666666666665
14,14,14.0
4,4,4.0
3,5,4.0
9,15,12.0
1,20,8.0
2,8,4.75
8,12,10.0
