0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,2.5
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
7,7,7.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
4,4,4.0
6,6,6.0
0,0,0.0
0,4,2.0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
2,6,4.0
0,0,0
1,1,1.0
0,0,0.0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
0,0,0
11,11,11.0
5,5,5.0
0,0,0.0
0,4,2.3333333333333335
1,5,3.0
12,12,12.0
0,0,0
0,0,0
0,8,2.25
0,0,0.0
1,1,1.0
8,8,8.0
4,6,5.0
3,3,3.0
3,5,4.0
2,6,4.0
4,7,5.333333333333333
5,5,5.0
0,0,0.0
3,5,4.0
6,6,6.0
0,5,2.5
0,0,0
0,0,0
4,12,8.0
0,8,3.3333333333333335
3,4,3.5
3,11,7.0
0,0,0
3,10,7.0
0,0,0.0
3,3,3.0
5,5,5.0
0,0,0
0,10,4.0
2,2,2.0
0,7,3.6
1,3,2.0
3,5,4.0
2,12,6.333333333333333
0,0,0.0
5,17,10.25
2,4,3.0
0,0,0
4,10,5.75
7,16,11.5
8,16,11.5
1,1,1.0
11,11,11.0
4,14,9.0
1,24,11.25
