0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
4,4,4.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
12,12,12.0
1,2,1.5
1,1,1.0
2,2,2.0
4,4,4.0
0,0,0
4,17,10.5
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
2,2,2.0
5,5,5.0
5,5,5.0
0,0,0.0
0,0,0
7,7,7.0
3,3,3.0
2,5,3.5
2,6,4.0
3,3,3.0
4,5,4.5
2,2,2.0
3,3,3.0
2,2,2.0
4,6,5.0
2,3,2.5
1,8,4.0
1,5,3.0
0,0,0
0,11,4.0
2,2,2.0
8,11,9.5
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.6666666666666666
6,6,6.0
5,9,7.0
1,8,4.0
0,0,0.0
0,9,4.5
1,6,3.25
0,0,0
0,9,3.6666666666666665
10,21,15.5
2,2,2.0
4,4,4.0
5,5,5.0
0,4,2.3333333333333335
2,2,2.0
2,6,3.2
0,9,3.3333333333333335
10,10,10.0
