0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
2,2,2.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,2,1.0
4,4,4.0
0,4,1.25
0,1,0.5
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
4,8,6.0
0,0,0
2,2,2.0
11,11,11.0
0,2,1.0
0,0,0
1,5,3.0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
6,6,6.0
6,6,6.0
0,0,0
1,1,1.0
1,2,1.5
1,1,1.0
0,0,0.0
0,9,3.0
0,0,0
2,2,2.0
0,5,2.5
2,2,2.0
0,4,1.6666666666666667
1,1,1.0
0,0,0
0,0,0
2,2,2.0
8,8,8.0
0,4,2.25
0,0,0
4,4,4.0
3,10,5.333333333333333
0,0,0
0,0,0
1,7,4.0
2,9,4.166666666666667
0,0,0
3,3,3.0
0,11,5.333333333333333
6,6,6.0
3,4,3.5
0,1,0.5
2,2,2.0
7,7,7.0
0,0,0
2,3,2.5
0,0,0
5,5,5.0
2,2,2.0
0,0,0
0,14,5.75
0,0,0
2,8,5.75
0,13,3.8
0,0,0
1,1,1.0
6,6,6.0
2,2,2.0
0,0,0
18,18,18.0
2,17,9.5
