0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
9,9,9.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6.0
0,0,0
0,0,0
0,0,0.0
0,0,0
4,4,4.0
0,0,0
1,1,1.0
0,0,0
0,5,2.25
0,0,0.0
2,2,2.0
1,2,1.5
0,1,0.5
3,3,3.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,6,4.0
9,9,9.0
0,0,0
7,7,7.0
0,0,0.0
0,1,0.5
0,0,0.0
5,5,5.0
0,0,0.0
1,1,1.0
3,3,3.0
0,3,1.5
1,5,3.0
3,3,3.0
0,0,0
0,6,2.0
0,0,0.0
4,8,6.75
0,9,5.666666666666667
0,9,4.4
9,9,9.0
0,0,0
11,11,11.0
0,14,7.0
0,0,0.0
8,8,8.0
0,12,6.333333333333333
3,3,3.0
0,0,0
0,12,6.0
0,0,0
4,12,8.333333333333334
12,18,15.0
4,6,5.0
1,20,10.5
1,3,2.0
9,15,12.0
2,7,4.5
7,19,13.0
5,19,10.333333333333334
8,12,10.0
1,16,8.75
1,1,1.0
0,0,0
20,20,20.0
5,9,7.0
1,20,10.5
5,12,8.666666666666666
2,36,15.0
11,11,11.0
7,36,15.0
0,0,0
