0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
8,8,8.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
0,6,3.0
0,0,0
0,0,0
1,2,1.5
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,7,3.5
0,0,0
1,1,1.0
0,3,1.5
1,1,1.0
0,0,0
1,3,2.0
0,0,0
10,10,10.0
0,0,0
2,2,2.0
1,2,1.3333333333333333
0,0,0
2,2,2.0
0,1,0.3333333333333333
0,0,0
1,1,1.0
1,2,1.5
0,0,0
0,5,2.5
0,0,0
0,0,0
1,1,1.0
10,10,10.0
0,0,0.0
2,2,2.0
0,0,0
0,3,1.6666666666666667
0,3,1.3333333333333333
0,0,0
9,9,9.0
0,1,0.6666666666666666
0,0,0
1,5,3.0
3,3,3.0
1,8,4.0
5,5,5.0
9,9,9.0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
4,4,4.0
5,8,6.666666666666667
0,0,0.0
7,7,7.0
1,1,1.0
2,2,2.0
3,10,6.5
1,1,1.0
3,5,4.0
2,16,9.0
10,10,10.0
3,7,5.0
0,0,0
2,9,5.8
1,7,4.25
2,2,2.0
10,22,16.0
3,3,3.0
2,11,4.5
11,11,11.0
0,2,1.0
4,11,7.333333333333333
3,5,3.6666666666666665
7,7,7.0
9,9,9.0
