0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,4,2.0
0,0,0
0,0,0
2,2,2.0
6,6,6.0
0,0,0
0,0,0
8,8,8.0
0,0,0
0,0,0
0,4,1.6666666666666667
0,0,0
2,2,2.0
0,0,0
1,1,1.0
3,3,3.0
0,0,0.0
0,9,4.5
0,0,0
0,2,1.0
0,2,1.3333333333333333
0,0,0
0,0,0
0,14,3.5
0,0,0
0,0,0
0,0,0.0
0,0,0
1,13,5.0
0,0,0
0,0,0
0,0,0
0,0,0
2,3,2.6666666666666665
2,2,2.0
0,0,0
4,4,4.0
1,1,1.0
0,0,0.0
0,1,0.5
1,3,2.0
2,4,3.0
0,0,0
0,6,3.0
0,0,0
3,9,5.333333333333333
0,0,0
5,9,7.333333333333333
0,5,2.3333333333333335
0,0,0
0,13,4.25
6,11,8.0
3,10,6.166666666666667
1,4,2.0
4,7,5.5
0,0,0
0,0,0.0
0,6,3.0
5,5,5.0
5,5,5.0
0,3,1.3333333333333333
1,10,5.5
0,17,5.666666666666667
1,1,1.0
2,2,2.0
9,9,9.0
1,12,5.0
8,8,8.0
4,8,6.0
0,8,4.4
2,7,3.6666666666666665
10,10,10.0
2,6,4.0
13,13,13.0
16,16,16.0
6,16,11.0
7,14,10.5
