0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,2,1.0
0,0,0
0,5,2.5
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
5,5,5.0
1,1,1.0
0,7,3.5
0,1,0.6666666666666666
2,2,2.0
1,1,1.0
3,5,4.0
0,8,4.0
2,2,2.0
0,0,0
2,2,2.0
0,0,0.0
0,0,0
0,2,1.0
11,11,11.0
0,0,0.0
2,2,2.0
2,5,3.3333333333333335
4,12,8.0
0,0,0.0
0,0,0
6,6,6.0
1,7,3.0
0,7,3.5
0,0,0
1,6,3.6666666666666665
0,7,3.5
0,10,5.0
4,5,4.5
8,8,8.0
1,1,1.0
7,12,9.5
4,4,4.0
0,0,0
5,10,7.333333333333333
1,5,2.75
3,7,5.0
4,18,10.333333333333334
1,12,6.5
5,9,7.0
0,0,0
2,4,3.0
12,12,12.0
2,2,2.0
0,0,0
0,15,6.333333333333333
0,4,2.0
1,5,4.0
4,15,8.0
1,12,5.2
7,9,8.0
7,16,11.5
3,6,4.5
