0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
5,5,5.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,1,0.5
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,5,2.5
5,5,5.0
1,7,4.0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
5,6,5.666666666666667
0,6,3.0
8,8,8.0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,3,1.5
0,0,0.0
3,3,3.0
1,3,2.0
0,0,0
0,4,2.3333333333333335
0,0,0
7,7,7.0
0,0,0
0,0,0
0,4,2.0
9,10,9.5
2,2,2.0
6,6,6.0
1,1,1.0
2,10,5.333333333333333
4,4,4.0
5,6,5.5
0,0,0
0,1,0.5
5,5,5.0
2,7,4.5
2,2,2.0
5,5,5.0
4,4,4.0
9,9,9.0
0,0,0
1,1,1.0
0,8,3.0
3,3,3.0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
1,8,3.6666666666666665
1,6,4.2
4,7,5.5
5,8,6.5
2,22,10.0
6,6,6.0
3,7,5.333333333333333
