0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
5,5,5.0
3,3,3.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,2.3333333333333335
0,0,0.0
1,2,1.5
0,0,0
2,2,2.0
1,1,1.0
0,7,2.5
6,6,6.0
1,4,2.5
1,7,4.0
5,5,5.0
0,0,0
0,0,0
1,2,1.5
2,4,3.0
2,2,2.0
0,0,0
3,6,4.666666666666667
3,3,3.0
0,0,0
0,0,0
0,0,0
0,2,1.0
1,3,2.0
0,5,2.0
1,1,1.0
6,6,6.0
4,4,4.0
2,10,6.0
0,8,4.0
3,5,4.0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
3,8,6.0
7,7,7.0
8,10,9.0
9,9,9.0
0,0,0
1,1,1.0
1,10,5.5
1,4,2.0
3,3,3.0
2,5,3.3333333333333335
4,12,8.0
0,6,3.0
1,1,1.0
4,4,4.0
1,14,5.4
6,6,6.0
0,0,0.0
1,11,5.666666666666667
4,6,5.0
9,9,9.0
2,5,3.5
0,0,0
1,6,4.25
6,6,6.0
5,6,5.5
12,12,12.0
1,3,2.25
3,3,3.0
2,13,6.333333333333333
0,0,0
