0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,3,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
4,5,4.5
0,0,0
0,0,0
0,0,0
0,1,0.5
2,2,2.0
0,0,0
0,0,0
0,4,1.3333333333333333
2,2,2.0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,0,0
4,4,4.0
0,0,0
2,3,2.5
3,3,3.0
3,3,3.0
0,0,0.0
1,2,1.5
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0
0,4,2.0
0,10,5.0
0,0,0
1,8,4.333333333333333
0,0,0
0,2,1.0
0,5,2.6666666666666665
4,4,4.0
0,1,0.5
2,5,3.75
0,0,0
2,2,2.0
0,5,2.3333333333333335
0,5,1.6666666666666667
1,1,1.0
0,0,0
0,0,0
6,6,6.0
10,10,10.0
2,2,2.0
1,11,6.0
0,7,2.6666666666666665
1,1,1.0
6,6,6.0
4,9,6.5
12,12,12.0
15,15,15.0
0,5,3.3333333333333335
10,10,10.0
0,4,2.0
3,3,3.0
1,11,7.333333333333333
3,12,7.5
0,10,4.0
1,1,1.0
