0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
3,3,3.0
0,0,0.0
0,0,0
1,1,1.0
2,2,2.0
0,4,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
3,3,3.0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,1,0.3333333333333333
1,1,1.0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
1,1,1.0
0,0,0
2,16,7.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,1,0.5
0,0,0.0
1,1,1.0
0,0,0
0,2,0.5
0,1,0.5
1,1,1.0
2,2,2.0
0,4,2.0
0,2,1.0
1,3,2.0
4,4,4.0
3,5,4.0
0,0,0
7,7,7.0
0,0,0
0,0,0
0,0,0
11,11,11.0
0,0,0.0
11,11,11.0
0,0,0
1,1,1.0
7,7,7.0
6,6,6.0
10,10,10.0
0,0,0.0
0,0,0
0,0,0
2,10,6.0
2,2,2.0
2,5,3.5
5,11,7.666666666666667
9,9,9.0
6,6,6.0
0,0,0
7,7,7.0
5,5,5.0
2,2,2.0
1,10,5.5
9,9,9.0
2,6,4.0
2,3,2.5
11,11,11.0
2,11,6.333333333333333
5,5,5.0
4,6,5.0
7,8,7.5
4,9,6.5
13,13,13.0
0,0,0
0,15,8.333333333333334
3,8,5.0
10,10,10.0
0,0,0
1,17,9.0
4,5,4.5
