0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
2,2,2.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
3,3,3.0
0,0,0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
2,2,2.0
3,3,3.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
0,0,0.0
5,5,5.0
5,6,5.5
0,0,0
3,3,3.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,2.6666666666666665
0,0,0.0
1,1,1.0
4,4,4.0
1,4,2.5
1,1,1.0
6,6,6.0
0,0,0
13,13,13.0
2,2,2.0
0,0,0
0,0,0
2,8,5.0
0,0,0
7,7,7.0
0,7,3.5
0,0,0
0,0,0.0
0,0,0
0,0,0.0
7,7,7.0
3,4,3.5
2,2,2.0
1,1,1.0
0,14,7.0
3,7,4.333333333333333
1,4,2.5
1,9,4.25
1,2,1.5
4,4,4.0
1,2,1.5
13,13,13.0
3,3,3.0
0,9,4.5
2,2,2.0
0,0,0
0,4,2.0
2,10,6.0
2,2,2.0
0,0,0
3,5,4.0
13,13,13.0
0,10,5.333333333333333
3,3,3.0
5,5,5.0
9,19,14.0
3,12,7.5
0,0,0
1,8,3.6666666666666665
11,11,11.0
0,0,0
15,15,15.0
1,11,4.5
0,0,0
3,19,10.75
8,9,8.5
5,13,7.666666666666667
9,20,14.5
0,11,7.833333333333333
