0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,2,1.0
7,7,7.0
3,3,3.0
0,0,0.0
0,0,0.0
2,2,2.0
1,3,1.6666666666666667
0,0,0
0,2,0.6666666666666666
0,0,0
4,4,4.0
6,6,6.0
0,0,0
3,3,3.0
5,5,5.0
0,0,0
4,11,7.5
0,0,0
1,4,2.3333333333333335
0,0,0.0
1,5,2.3333333333333335
1,1,1.0
2,3,2.3333333333333335
0,0,0
1,4,2.0
2,2,2.0
10,10,10.0
4,4,4.0
0,3,1.5
0,0,0.0
1,4,2.5
0,7,4.0
1,5,3.0
8,8,8.0
2,2,2.0
5,5,5.0
0,0,0
3,15,7.2
3,5,4.0
0,0,0
4,10,7.0
1,1,1.0
3,3,3.0
0,0,0
1,12,6.5
4,5,4.666666666666667
0,2,1.0
15,15,15.0
0,8,4.0
0,0,0
2,2,2.0
0,2,1.0
5,8,6.666666666666667
0,0,0
0,26,7.25
6,6,6.0
3,3,3.0
0,8,4.0
3,3,3.0
0,16,8.75
3,3,3.0
