0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,2,1.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,3,2.5
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,8,5.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
0,0,0
0,0,0.0
3,3,3.0
1,1,1.0
1,1,1.0
2,8,5.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
13,13,13.0
0,8,4.666666666666667
0,0,0
0,7,3.5
0,0,0
0,0,0
5,5,5.0
0,0,0.0
3,4,3.5
0,0,0
2,2,2.0
0,0,0.0
2,6,4.0
12,12,12.0
3,3,3.0
4,4,4.0
2,2,2.0
2,2,2.0
1,1,1.0
1,1,1.0
1,4,2.6666666666666665
3,3,3.0
0,0,0
3,3,3.0
15,15,15.0
1,1,1.0
6,6,6.0
1,4,2.5
1,5,3.0
0,0,0
0,17,6.333333333333333
0,0,0
16,16,16.0
8,8,8.0
0,11,4.0
4,39,19.0
3,3,3.0
18,18,18.0
0,8,3.5
1,18,10.0
13,13,13.0
0,15,6.285714285714286
1,1,1.0
3,9,5.5
0,0,0.0
4,9,6.333333333333333
1,19,10.0
0,14,7.0
2,5,4.0
0,8,4.0
4,4,4.0
3,3,3.0
