0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
1,9,4.666666666666667
1,1,1.0
0,0,0
6,6,6.0
0,0,0.0
0,0,0
0,6,3.0
0,0,0
0,1,0.5
0,0,0.0
0,0,0.0
0,0,0.0
2,2,2.0
1,1,1.0
0,0,0
1,3,2.0
0,0,0
0,5,2.5
0,0,0
0,0,0
3,3,3.0
0,1,0.25
9,9,9.0
0,0,0
8,8,8.0
0,0,0
5,5,5.0
0,5,2.5
0,0,0
4,4,4.0
3,4,3.5
6,6,6.0
2,2,2.0
0,0,0
1,1,1.0
6,6,6.0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,1,1.0
2,9,5.5
0,0,0
2,4,3.0
0,0,0
1,7,2.75
4,4,4.0
7,7,7.0
0,0,0
0,0,0
5,6,5.5
3,7,4.5
0,0,0
0,10,5.0
4,4,4.0
7,10,8.5
9,9,9.0
0,5,3.3333333333333335
4,14,9.0
1,10,5.5
2,5,3.6666666666666665
8,9,8.5
2,9,4.6
0,16,8.75
0,0,0
0,6,3.0
4,7,5.5
6,11,8.5
0,11,5.8
8,8,8.0
0,7,3.5714285714285716
11,17,14.0
3,16,9.5
6,6,6.0
1,18,10.25
0,17,10.0
2,22,10.75
5,5,5.0
0,8,3.6666666666666665
19,19,19.0
