0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
2,2,2.0
1,1,1.0
0,4,2.0
2,2,2.0
2,3,2.5
1,3,2.0
0,0,0
0,0,0
8,8,8.0
1,3,2.0
2,2,2.0
0,0,0.0
0,0,0
3,5,4.0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
2,2,2.0
2,2,2.0
1,10,5.5
0,6,3.0
0,0,0
3,21,12.0
0,0,0
0,3,1.5
2,4,3.0
1,1,1.0
4,4,4.0
2,4,3.0
5,16,10.5
0,0,0
3,3,3.0
1,6,3.6666666666666665
0,21,7.666666666666667
1,5,2.6666666666666665
5,6,5.5
1,1,1.0
4,5,4.5
2,20,9.666666666666666
2,2,2.0
0,3,1.5
9,9,9.0
2,2,2.0
6,6,6.0
1,9,5.5
0,0,0
0,6,2.25
7,8,7.5
0,9,4.5
4,8,6.25
4,11,6.666666666666667
13,13,13.0
0,0,0
2,11,6.25
8,8,8.0
2,15,7.666666666666667
1,6,3.6666666666666665
2,11,6.0
0,10,5.0
0,0,0
0,9,4.333333333333333
0,7,3.5
9,10,9.5
0,7,4.0
7,7,7.0
5,5,5.0
1,8,4.333333333333333
2,2,2.0
