0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,4,3.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,1,1.0
0,0,0
2,3,2.5
0,0,0
0,1,0.5
0,0,0.0
10,10,10.0
3,3,3.0
1,1,1.0
6,6,6.0
0,0,0
0,0,0.0
4,4,4.0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
5,5,5.0
0,0,0.0
2,2,2.0
0,0,0
2,3,2.5
0,4,2.3333333333333335
0,0,0
0,0,0
3,3,3.0
0,0,0.0
4,4,4.0
0,6,3.0
0,3,1.6666666666666667
1,1,1.0
3,8,5.0
5,5,5.0
2,3,2.5
4,8,6.0
1,7,4.0
0,10,5.0
2,5,3.6666666666666665
0,0,0
1,2,1.5
8,8,8.0
0,9,4.25
7,7,7.0
4,10,6.333333333333333
3,7,5.0
9,9,9.0
0,4,1.6666666666666667
0,0,0
4,8,6.0
4,17,10.0
7,22,14.5
0,0,0
0,7,4.0
3,3,3.0
1,3,2.3333333333333335
6,6,6.0
4,6,5.0
1,11,6.8
8,8,8.0
0,0,0
10,10,10.0
7,7,7.0
2,2,2.0
0,0,0
7,12,10.333333333333334
2,6,4.0
1,11,5.6
1,15,8.666666666666666
