0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
1,1,1.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
12,12,12.0
1,6,3.5
0,0,0.0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
2,3,2.3333333333333335
0,0,0
3,3,3.0
1,1,1.0
4,4,4.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,11,4.666666666666667
0,6,3.6666666666666665
0,0,0
1,1,1.0
0,1,0.5
0,0,0
0,10,5.0
0,21,8.0
0,0,0.0
9,9,9.0
2,8,5.0
0,0,0
6,6,6.0
1,8,3.25
2,2,2.0
1,1,1.0
1,2,1.5
1,4,2.3333333333333335
2,2,2.0
5,5,5.0
0,0,0.0
0,0,0
0,0,0.0
3,3,3.0
0,2,1.0
7,7,7.0
1,2,1.6666666666666667
6,9,7.5
10,10,10.0
2,6,4.666666666666667
9,10,9.5
0,5,2.6666666666666665
0,0,0.0
0,7,4.75
0,0,0
0,11,6.333333333333333
0,0,0
1,10,5.333333333333333
0,0,0
5,5,5.0
2,7,5.0
14,23,18.5
0,13,6.0
4,4,4.0
2,2,2.0
10,10,10.0
7,12,9.5
24,24,24.0
10,10,10.0
1,7,5.0
4,4,4.0
5,19,10.666666666666666
6,10,8.0
0,12,5.333333333333333
