0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0
1,1,1.0
7,7,7.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
1,1,1.0
2,2,2.0
0,0,0
0,0,0
2,2,2.0
0,3,1.5
0,2,1.0
2,2,2.0
3,3,3.0
5,5,5.0
0,0,0
5,5,5.0
1,2,1.5
2,2,2.0
0,2,1.0
0,1,0.6666666666666666
0,0,0
0,0,0
0,0,0
2,8,5.0
1,1,1.0
2,2,2.0
0,0,0
1,1,1.0
1,1,1.0
1,4,2.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
1,1,1.0
5,5,5.0
0,0,0.0
1,5,3.0
5,10,7.5
0,0,0
5,5,5.0
0,0,0.0
5,9,7.333333333333333
2,2,2.0
0,7,3.5
0,5,2.6666666666666665
1,8,3.6666666666666665
1,5,3.3333333333333335
2,6,4.0
2,4,3.3333333333333335
0,0,0
0,0,0
1,10,5.666666666666667
2,6,4.0
8,8,8.0
5,10,7.0
3,15,8.666666666666666
3,3,3.0
4,4,4.0
3,8,5.5
2,4,3.0
0,0,0
4,12,7.333333333333333
2,2,2.0
5,12,9.0
0,15,7.5
