0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
1,1,1.0
9,9,9.0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
1,5,3.0
0,4,2.0
0,0,0.0
1,1,1.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
3,3,3.0
1,3,1.75
0,5,2.0
1,9,5.0
4,4,4.0
2,4,3.0
0,1,0.5
0,0,0
2,4,3.0
0,0,0
4,7,5.5
2,2,2.0
1,5,3.0
2,2,2.0
5,5,5.0
1,3,1.6666666666666667
3,3,3.0
0,7,4.5
1,3,2.0
0,4,2.3333333333333335
0,0,0
0,0,0
1,1,1.0
6,6,6.0
7,7,7.0
2,2,2.0
0,0,0
0,3,1.5
0,1,0.5
0,0,0
1,5,3.0
0,17,4.5
2,3,2.6666666666666665
2,2,2.0
0,0,0
1,4,2.5
2,2,2.0
3,3,3.0
0,0,0
9,9,9.0
10,10,10.0
6,6,6.0
0,0,0.0
0,0,0.0
4,6,5.0
0,8,4.0
1,8,4.5
8,8,8.0
1,1,1.0
0,3,1.5
3,9,6.0
3,3,3.0
2,2,2.0
0,0,0
1,12,5.333333333333333
0,0,0
