0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
2,3,2.5
0,0,0
2,2,2.0
4,4,4.0
0,0,0
0,0,0.0
6,6,6.0
0,0,0
0,0,0
0,0,0
2,2,2.0
1,1,1.0
0,0,0
0,0,0
0,0,0
2,6,4.0
1,1,1.0
2,2,2.0
0,1,0.5
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,2,1.0
0,0,0
3,6,4.666666666666667
0,3,1.5
3,3,3.0
0,4,1.3333333333333333
1,10,3.75
0,0,0
3,6,4.5
0,0,0.0
1,1,1.0
4,6,5.0
2,2,2.0
6,6,6.0
0,2,1.0
2,9,4.333333333333333
1,5,3.0
4,4,4.0
10,10,10.0
16,16,16.0
0,0,0
7,9,8.0
1,6,4.0
0,0,0
5,5,5.0
2,11,7.666666666666667
0,0,0.0
1,13,7.0
0,0,0
5,5,5.0
0,11,5.5
0,4,2.0
1,10,4.6
0,0,0
0,9,4.5
3,3,3.0
1,11,6.0
2,6,3.5
7,7,7.0
1,11,5.0
6,15,10.5
6,6,6.0
6,12,8.25
2,9,6.0
6,11,9.0
0,0,0
5,9,7.0
4,4,4.0
8,8,8.0
3,3,3.0
0,0,0
3,3,3.0
2,13,7.5
4,12,8.25
3,8,5.5
5,5,5.0
7,16,11.5
