0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,6,3.0
0,0,0.0
0,2,1.0
0,1,0.3333333333333333
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
2,2,2.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,6,3.0
4,4,4.0
0,0,0
0,0,0
0,1,0.5
1,6,3.5
0,0,0
1,1,1.0
2,2,2.0
3,4,3.6666666666666665
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,6,3.6666666666666665
0,0,0
0,3,1.5
2,2,2.0
3,7,5.0
1,1,1.0
4,4,4.0
6,6,6.0
0,0,0.0
4,10,7.0
1,1,1.0
4,4,4.0
0,0,0.0
1,1,1.0
9,9,9.0
0,2,1.0
1,1,1.0
0,9,4.5
1,1,1.0
2,6,3.6
0,6,3.6666666666666665
4,5,4.5
0,0,0
1,5,3.0
4,16,10.0
6,6,6.0
0,0,0.0
2,6,4.0
2,3,2.5
1,6,3.0
2,3,2.5
1,5,3.3333333333333335
1,5,2.5
3,8,6.0
4,7,5.5
0,0,0
0,5,2.5
1,1,1.0
3,3,3.0
14,14,14.0
1,11,6.0
6,11,8.0
5,5,5.0
5,11,8.0
0,0,0.0
9,15,12.0
1,17,9.0
0,0,0
12,15,13.5
