0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
6,6,6.0
2,2,2.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
6,6,6.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
9,9,9.0
1,1,1.0
3,3,3.0
4,4,4.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0.0
2,2,2.0
0,0,0
1,1,1.0
17,17,17.0
5,5,5.0
0,0,0
2,6,4.0
0,0,0.0
0,0,0.0
0,0,0
3,3,3.0
1,1,1.0
0,0,0
2,5,3.5
0,4,2.0
0,3,1.5
4,4,4.0
4,4,4.0
1,1,1.0
0,0,0
7,7,7.0
0,1,0.5
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
1,3,2.0
5,5,5.0
8,8,8.0
2,5,3.5
17,17,17.0
0,0,0
4,7,5.5
0,0,0
4,6,5.0
6,21,12.666666666666666
0,0,0
8,8,8.0
1,6,2.6666666666666665
0,11,5.5
1,16,8.75
25,25,25.0
6,13,9.333333333333334
0,18,9.0
0,1,0.5
0,4,2.3333333333333335
7,21,12.0
8,19,13.5
7,7,7.0
3,17,10.666666666666666
3,11,7.0
1,9,5.333333333333333
11,29,19.0
0,6,4.0
16,16,16.0
2,16,10.0
13,31,20.666666666666668
0,0,0
3,36,11.8
1,1,1.0
5,13,9.0
5,10,8.0
0,0,0
7,7,7.0
1,25,10.4
