0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,3,2.5
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
5,5,5.0
8,8,8.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
3,3,3.0
2,2,2.0
4,4,4.0
8,8,8.0
3,3,3.0
0,0,0
1,1,1.0
0,0,0
0,3,1.5
2,2,2.0
0,0,0
3,3,3.0
1,1,1.0
2,5,3.0
0,0,0
0,0,0.0
1,3,2.0
0,1,0.5
0,0,0
0,0,0
0,7,3.3333333333333335
9,9,9.0
2,2,2.0
0,11,6.333333333333333
1,1,1.0
2,8,5.0
0,2,1.0
0,0,0.0
0,0,0
3,3,3.0
3,3,3.0
1,1,1.0
1,2,1.6666666666666667
2,7,4.25
1,1,1.0
0,0,0
8,14,11.666666666666666
0,9,4.333333333333333
1,1,1.0
4,5,4.5
0,10,5.0
3,3,3.0
0,0,0
0,0,0
1,7,5.0
3,3,3.0
1,1,1.0
3,11,7.0
0,0,0
3,3,3.0
1,3,2.0
0,0,0
11,11,11.0
0,0,0.0
1,4,2.5
