0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
2,3,2.5
0,0,0
0,0,0
0,0,0
1,1,1.0
0,4,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
8,8,8.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
0,3,1.6666666666666667
0,0,0
0,0,0
0,6,3.0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,11,6.0
0,14,7.0
0,0,0
0,0,0
1,1,1.0
3,3,3.0
3,3,3.0
0,1,0.6666666666666666
1,1,1.0
1,1,1.0
1,5,3.0
0,0,0
7,7,7.0
0,0,0
0,9,3.0
0,0,0.0
5,5,5.0
3,11,7.0
1,4,2.3333333333333335
0,0,0.0
0,0,0
0,1,0.5
9,9,9.0
0,0,0
2,2,2.0
4,6,5.0
10,10,10.0
1,3,2.0
4,4,4.0
0,0,0
5,6,5.5
4,15,9.5
1,10,5.5
0,0,0
8,9,8.5
0,23,11.5
2,3,2.5
4,4,4.0
0,0,0.0
0,11,5.0
2,16,8.0
3,6,4.5
2,17,8.25
2,2,2.0
0,6,3.75
8,10,9.0
3,8,5.0
3,6,4.5
5,5,5.0
0,23,9.0
2,9,5.5
13,13,13.0
5,13,9.0
0,5,2.5
0,0,0
0,0,0.0
6,6,6.0
9,9,9.0
0,29,12.0
1,27,10.333333333333334
