0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,5,3.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,1,0.5
0,0,0
3,3,3.0
3,3,3.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
1,5,3.0
0,0,0
2,17,9.5
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
3,9,6.0
2,2,2.0
2,2,2.0
0,0,0.0
5,5,5.0
1,1,1.0
1,1,1.0
1,4,2.0
0,0,0
5,5,5.0
0,0,0
0,3,1.3333333333333333
1,1,1.0
0,0,0
1,1,1.0
5,5,5.0
0,0,0
4,4,4.0
3,3,3.0
4,4,4.0
0,0,0
1,2,1.5
0,15,6.2
0,0,0
1,8,4.5
3,3,3.0
0,16,4.75
0,7,2.5
0,0,0
2,17,8.75
0,0,0
0,0,0
0,7,3.5
1,7,4.333333333333333
11,11,11.0
5,13,8.0
5,5,5.0
0,0,0
9,10,9.5
3,8,5.6
4,4,4.0
2,2,2.0
7,10,8.5
0,0,0
1,19,10.0
8,16,12.0
7,8,7.5
2,10,6.666666666666667
9,9,9.0
8,8,8.0
6,10,8.0
4,19,11.5
11,11,11.0
4,11,6.0
0,0,0
