0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,4,2.0
0,0,0
2,4,3.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
8,8,8.0
0,0,0.0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,8,3.3333333333333335
0,0,0.0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,3,1.5
6,6,6.0
2,2,2.0
2,2,2.0
0,0,0
6,6,6.0
0,0,0
0,0,0
1,2,1.5
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,3,1.6666666666666667
0,0,0
0,2,1.3333333333333333
0,4,2.0
2,2,2.0
6,6,6.0
0,1,0.5
1,9,5.0
0,0,0.0
0,2,1.0
8,8,8.0
4,4,4.0
2,2,2.0
8,8,8.0
0,0,0
0,0,0
1,10,4.5
0,0,0
0,2,1.0
1,3,2.0
0,5,1.6666666666666667
2,6,4.0
0,2,1.0
2,11,6.5
2,3,2.5
5,9,6.666666666666667
9,9,9.0
4,4,4.0
4,11,7.5
4,8,6.0
0,0,0.0
3,11,6.5
2,14,8.0
13,16,14.5
6,6,6.0
1,19,7.428571428571429
1,5,3.0
