0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
2,2,2.0
0,0,0.0
0,0,0.0
0,4,2.0
0,0,0
0,0,0
0,0,0
0,0,0
3,6,4.5
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
3,3,3.0
1,4,2.3333333333333335
0,0,0.0
3,3,3.0
2,2,2.0
0,6,2.0
2,5,3.5
0,3,1.5
0,0,0
1,1,1.0
1,2,1.5
3,5,4.0
0,7,3.25
14,14,14.0
1,4,3.0
0,0,0
5,7,6.0
2,7,4.5
1,9,5.5
0,3,2.0
5,10,8.0
1,7,4.0
3,3,3.0
0,0,0
1,6,3.6666666666666665
0,0,0
3,17,10.0
2,2,2.0
1,7,3.6666666666666665
0,0,0
1,10,5.5
3,5,4.0
0,0,0
9,9,9.0
1,2,1.5
0,16,7.0
0,0,0
5,5,5.0
8,8,8.0
20,20,20.0
1,11,4.666666666666667
1,6,3.5
3,14,8.0
5,5,5.0
4,12,8.0
0,11,5.5
2,12,8.333333333333334
3,12,8.5
2,10,6.0
8,8,8.0
7,9,8.0
8,8,8.0
