0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
1,1,1.0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,3,1.5
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,1,0.5
0,0,0
3,3,3.0
0,0,0
1,1,1.0
6,6,6.0
0,0,0.0
3,6,4.5
0,1,0.5
0,0,0.0
0,1,0.5
1,3,2.0
0,0,0
0,0,0
0,3,2.0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,1,0.5
3,3,3.0
5,5,5.0
5,5,5.0
8,8,8.0
2,4,3.0
0,1,0.6666666666666666
0,0,0
0,11,5.666666666666667
4,4,4.0
0,4,2.0
9,9,9.0
1,9,4.666666666666667
1,9,5.333333333333333
0,0,0
6,11,8.666666666666666
0,0,0
4,10,7.0
10,10,10.0
4,4,4.0
0,0,0.0
0,1,0.5
5,12,8.0
2,2,2.0
2,8,5.0
4,4,4.0
3,3,3.0
6,6,6.0
2,2,2.0
1,8,4.5
0,0,0
5,10,7.5
7,7,7.0
2,8,5.333333333333333
0,7,3.0
3,7,5.0
1,5,3.0
12,12,12.0
3,3,3.0
10,10,10.0
0,22,7.4
3,3,3.0
1,4,2.75
2,8,5.0
0,0,0.0
0,4,2.5
