0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
2,6,3.3333333333333335
0,0,0
5,5,5.0
3,3,3.0
2,3,2.5
0,0,0
0,0,0
0,0,0.0
0,0,0.0
12,12,12.0
6,7,6.5
2,2,2.0
0,0,0
1,6,3.5
1,3,2.0
3,3,3.0
1,4,2.5
3,3,3.0
5,5,5.0
4,4,4.0
3,3,3.0
3,3,3.0
0,1,0.6666666666666666
0,0,0
14,14,14.0
4,4,4.0
2,6,4.0
3,8,5.75
2,10,6.0
0,4,2.0
7,7,7.0
0,0,0.0
0,0,0.0
3,4,3.5
1,7,4.0
4,4,4.0
2,4,3.0
5,5,5.0
6,6,6.0
0,0,0
0,5,2.5
2,6,4.0
7,7,7.0
3,9,5.666666666666667
3,12,7.5
0,0,0
0,0,0
4,4,4.0
0,11,5.333333333333333
3,8,5.333333333333333
3,8,4.666666666666667
0,7,3.75
4,5,4.5
2,3,2.5
0,0,0.0
2,2,2.0
6,10,8.0
