0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,4,2.5
0,0,0.0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
2,2,2.0
0,0,0
5,5,5.0
11,11,11.0
0,0,0
0,12,6.0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
8,8,8.0
1,1,1.0
0,0,0
0,0,0.0
0,5,2.0
4,4,4.0
0,0,0
0,0,0
0,2,1.0
0,0,0.0
3,19,11.0
1,1,1.0
5,5,5.0
1,1,1.0
0,2,1.0
0,4,2.0
0,0,0
0,0,0
1,1,1.0
3,4,3.5
3,3,3.0
1,6,4.0
0,0,0
1,6,2.5
0,0,0
2,5,3.5
0,0,0
0,0,0
3,3,3.0
0,6,2.3333333333333335
1,2,1.5
1,1,1.0
2,4,3.3333333333333335
1,1,1.0
1,6,3.5
1,7,4.333333333333333
4,4,4.0
0,0,0
1,6,3.5
0,4,1.6666666666666667
6,6,6.0
2,9,5.0
3,3,3.0
2,8,4.333333333333333
0,0,0
3,3,3.0
0,0,0
1,4,2.5
4,11,7.5
2,2,2.0
2,2,2.0
3,7,5.0
2,8,5.0
5,5,5.0
0,4,2.0
5,18,10.0
0,0,0
1,9,5.0
6,10,7.5
7,7,7.0
7,8,7.5
6,11,8.5
5,6,5.5
0,0,0
6,13,9.5
4,12,7.333333333333333
