0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0.0
0,0,0
0,0,0.0
3,3,3.0
0,1,0.6666666666666666
0,0,0.0
0,0,0
2,4,3.0
0,0,0
0,1,0.3333333333333333
0,0,0.0
2,2,2.0
4,4,4.0
0,0,0
2,2,2.0
0,2,1.0
2,2,2.0
0,0,0
0,0,0
7,7,7.0
1,1,1.0
0,0,0.0
1,1,1.0
0,0,0
1,1,1.0
1,1,1.0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,4,1.3333333333333333
1,2,1.5
0,0,0
5,5,5.0
9,9,9.0
5,7,6.0
10,10,10.0
1,1,1.0
7,7,7.0
1,5,2.6666666666666665
0,5,2.3333333333333335
2,2,2.0
0,8,3.5
2,4,3.0
2,2,2.0
0,0,0
2,4,3.0
0,0,0.0
0,0,0
0,9,4.0
0,11,7.0
2,9,4.666666666666667
2,3,2.5
0,0,0
3,8,5.333333333333333
2,3,2.5
6,6,6.0
2,12,8.0
6,6,6.0
0,0,0.0
4,4,4.0
4,4,4.0
2,14,10.0
0,0,0
3,4,3.5
0,0,0.0
5,5,5.0
0,8,4.0
