0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
9,9,9.0
0,0,0
0,3,1.5
7,7,7.0
5,5,5.0
0,0,0
3,6,4.666666666666667
0,0,0.0
2,5,3.5
4,4,4.0
1,1,1.0
4,4,4.0
0,4,2.0
15,15,15.0
9,9,9.0
0,7,2.75
6,6,6.0
0,0,0
0,4,2.0
0,0,0
0,0,0.0
4,6,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,8,4.0
0,0,0
3,3,3.0
1,1,1.0
0,1,0.5
5,14,8.0
0,0,0
19,19,19.0
4,4,4.0
3,5,4.0
1,2,1.5
0,7,3.5
5,5,5.0
4,4,4.0
1,8,4.666666666666667
1,4,2.0
2,13,7.333333333333333
0,0,0
4,4,4.0
0,0,0.0
7,15,11.0
4,12,7.0
3,7,5.0
1,6,3.5
11,11,11.0
0,12,6.2
2,5,3.3333333333333335
4,5,4.333333333333333
7,11,9.333333333333334
2,8,5.75
6,10,8.666666666666666
0,0,0
4,11,7.5
5,15,9.0
12,14,13.0
4,4,4.0
0,0,0.0
0,0,0
4,8,6.333333333333333
2,6,4.0
3,6,4.0
7,12,10.0
4,8,6.0
