0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
4,4,4.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,8,4.0
0,0,0
1,2,1.5
0,0,0
2,2,2.0
3,3,3.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,2.5
1,1,1.0
0,0,0.0
6,6,6.0
2,2,2.0
0,0,0
1,6,3.5
2,2,2.0
0,0,0
4,4,4.0
0,0,0.0
0,0,0.0
1,1,1.0
0,0,0
3,7,4.333333333333333
1,3,2.0
6,6,6.0
4,9,6.5
1,9,3.6666666666666665
1,5,3.6666666666666665
7,11,9.0
1,1,1.0
7,7,7.0
0,15,4.75
0,0,0.0
5,5,5.0
9,9,9.0
1,10,4.333333333333333
1,4,2.6666666666666665
2,3,2.5
1,12,6.5
0,0,0
0,12,3.6
1,5,3.0
3,8,6.0
3,5,4.0
6,6,6.0
2,4,3.0
0,3,1.5
0,0,0
0,5,1.6666666666666667
0,4,2.0
0,0,0
6,7,6.5
0,0,0
4,4,4.0
1,10,6.0
4,18,9.666666666666666
3,9,5.75
0,8,4.25
5,8,6.5
4,24,11.666666666666666
1,14,7.5
3,6,4.5
2,13,7.333333333333333
0,9,3.6666666666666665
3,7,5.0
