0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
4,5,4.5
0,0,0.0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0.0
5,5,5.0
0,0,0.0
0,0,0
0,1,0.25
1,1,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,4,2.0
0,0,0
0,4,2.0
0,0,0
0,0,0
0,3,1.3333333333333333
0,0,0
1,1,1.0
1,1,1.0
1,1,1.0
0,0,0
0,0,0.0
0,5,2.3333333333333335
0,0,0
3,3,3.0
6,6,6.0
0,0,0
0,0,0
2,4,3.0
3,6,4.5
0,2,1.0
2,4,3.0
0,0,0
1,1,1.0
0,3,1.5
1,4,2.3333333333333335
0,0,0.0
7,7,7.0
0,6,3.0
0,0,0
2,4,3.0
1,1,1.0
0,2,1.0
0,0,0.0
0,0,0
6,6,6.0
7,7,7.0
3,3,3.0
10,10,10.0
0,0,0
4,9,6.333333333333333
2,2,2.0
3,6,4.5
2,2,2.0
6,6,6.0
0,4,2.0
4,7,5.5
1,4,2.6666666666666665
3,9,5.666666666666667
10,10,10.0
0,12,5.333333333333333
0,0,0
9,10,9.5
3,6,4.0
0,0,0
4,9,6.0
1,5,3.0
3,12,7.5
0,18,6.666666666666667
0,0,0
