0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,4,2.0
0,0,0
0,0,0
0,0,0
0,0,0
2,6,4.0
1,12,6.5
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
5,5,5.0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,5,1.25
0,0,0
0,0,0
1,1,1.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
8,8,8.0
0,0,0
1,1,1.0
4,4,4.0
0,1,0.5
0,4,1.3333333333333333
0,0,0
0,4,2.0
0,3,1.5
0,0,0
0,0,0
7,7,7.0
4,9,6.5
3,11,7.0
0,0,0
5,5,5.0
0,8,4.0
6,6,6.0
0,0,0.0
7,7,7.0
0,7,3.3333333333333335
8,8,8.0
0,0,0
3,3,3.0
1,2,1.5
0,8,3.0
3,3,3.0
7,7,7.0
3,7,5.0
2,2,2.0
5,5,5.0
6,7,6.5
1,9,5.333333333333333
0,0,0
10,11,10.5
1,7,4.0
0,0,0
6,6,6.0
4,4,4.0
0,0,0
8,8,8.0
1,4,2.5
0,11,5.25
7,7,7.0
0,14,6.333333333333333
17,18,17.5
4,4,4.0
1,4,2.6666666666666665
5,12,8.5
3,7,5.0
6,6,6.0
2,6,4.666666666666667
9,22,14.0
2,4,3.0
6,17,11.5
2,15,8.333333333333334
7,24,13.0
4,6,5.0
5,10,7.5
2,13,7.333333333333333
6,25,15.5
3,8,5.5
