0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,4,2.6666666666666665
0,0,0
0,0,0
0,0,0
0,0,0
6,6,6.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,5,2.0
1,4,2.5
0,0,0
5,5,5.0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
10,10,10.0
3,11,7.0
2,7,4.5
0,0,0
3,6,4.5
0,0,0
3,3,3.0
2,2,2.0
0,7,3.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
2,3,2.5
0,13,5.0
0,0,0
1,9,4.0
0,0,0
7,7,7.0
2,2,2.0
1,30,10.25
0,14,7.0
3,3,3.0
0,0,0
0,4,2.0
1,3,2.0
2,2,2.0
2,7,4.5
5,5,5.0
0,6,3.6666666666666665
9,9,9.0
1,1,1.0
0,7,3.5
1,9,4.0
11,11,11.0
9,13,10.666666666666666
0,0,0
2,11,5.0
10,10,10.0
1,6,3.75
0,10,5.0
5,20,12.25
7,24,14.666666666666666
4,13,8.5
17,18,17.5
2,17,10.25
31,31,31.0
4,9,6.333333333333333
6,9,8.0
5,9,7.0
4,12,7.25
0,0,0.0
11,11,11.0
8,10,8.666666666666666
