0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
5,5,5.0
1,1,1.0
3,3,3.0
0,0,0.0
3,3,3.0
0,0,0
2,2,2.0
0,0,0
2,2,2.0
3,3,3.0
0,2,1.0
10,10,10.0
6,6,6.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,10,3.2
2,9,4.333333333333333
0,0,0
1,1,1.0
0,0,0
1,5,3.0
0,4,1.75
3,3,3.0
0,0,0
3,3,3.0
0,0,0.0
1,5,2.6666666666666665
0,5,3.3333333333333335
0,1,0.5
0,5,2.6666666666666665
1,1,1.0
0,0,0.0
0,0,0
0,0,0
3,5,4.0
0,3,1.5
9,9,9.0
0,0,0
2,2,2.0
2,4,3.0
0,15,5.0
6,6,6.0
0,0,0.0
1,2,1.5
0,17,7.0
0,2,0.6666666666666666
1,14,7.5
0,14,4.75
1,8,4.5
1,6,2.75
6,6,6.0
0,0,0
2,4,3.0
2,5,3.3333333333333335
5,11,7.666666666666667
0,5,2.5
