0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
2,2,2.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,0,0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,3,1.5
0,0,0
1,3,2.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,3,1.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
4,4,4.0
3,3,3.0
2,2,2.0
0,5,2.5
0,0,0
0,0,0
0,0,0.0
1,1,1.0
1,3,2.0
0,0,0
1,1,1.0
2,3,2.6666666666666665
4,4,4.0
3,4,3.5
0,0,0
0,0,0.0
0,6,2.6666666666666665
1,1,1.0
3,3,3.0
0,0,0
0,6,3.0
2,4,3.0
0,0,0
1,1,1.0
1,1,1.0
0,2,1.0
1,1,1.0
1,4,2.5
0,14,7.0
0,0,0
0,0,0
3,4,3.5
1,1,1.0
0,0,0
0,0,0.0
4,6,5.0
1,6,3.3333333333333335
5,5,5.0
0,0,0
1,12,5.0
1,1,1.0
3,7,5.0
9,9,9.0
12,12,12.0
2,15,8.5
2,2,2.0
1,6,3.75
3,3,3.0
7,7,7.0
1,1,1.0
4,4,4.0
2,9,5.5
3,3,3.0
1,1,1.0
0,3,1.5
3,14,8.0
10,10,10.0
0,7,3.5
2,2,2.0
0,8,4.666666666666667
4,7,6.0
1,15,8.0
5,8,6.0
0,17,6.666666666666667
5,7,6.0
