0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
2,2,2.0
2,2,2.0
0,0,0
0,0,0
0,0,0
2,4,3.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
4,4,4.0
3,3,3.0
2,2,2.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
9,9,9.0
0,0,0
5,5,5.0
0,0,0.0
0,0,0
3,3,3.0
1,1,1.0
4,4,4.0
3,3,3.0
1,7,4.5
1,1,1.0
0,0,0
0,0,0
0,0,0
0,1,0.5
6,13,9.5
2,6,3.6666666666666665
2,5,3.3333333333333335
1,16,7.5
2,2,2.0
2,2,2.0
2,12,7.0
0,0,0
2,2,2.0
0,0,0.0
2,2,2.0
6,6,6.0
1,7,4.0
7,7,7.0
5,9,7.0
4,4,4.0
2,12,6.666666666666667
2,2,2.0
2,15,6.0
2,14,8.0
1,11,6.0
0,0,0
0,0,0
0,0,0
0,0,0
2,8,5.333333333333333
4,4,4.0
0,0,0
2,7,4.5
2,4,3.0
0,0,0
9,12,10.5
5,7,6.0
0,0,0
8,17,11.0
7,15,11.0
0,0,0.0
5,9,7.0
1,2,1.5
0,13,7.333333333333333
0,0,0
1,1,1.0
6,24,15.0
2,14,7.5
0,7,3.5
0,0,0
