0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,2,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,1,0.5
0,0,0
1,3,2.25
0,0,0
0,5,2.25
0,0,0.0
3,4,3.6666666666666665
2,2,2.0
0,0,0.0
2,2,2.0
2,2,2.0
0,0,0.0
1,4,2.3333333333333335
0,0,0
0,3,1.6666666666666667
2,11,6.5
2,5,3.5
1,1,1.0
2,9,5.0
2,2,2.0
5,5,5.0
4,4,4.0
0,0,0
0,0,0.0
0,0,0
0,0,0
8,8,8.0
2,10,4.666666666666667
9,9,9.0
0,0,0.0
1,7,3.6666666666666665
1,1,1.0
0,0,0
10,10,10.0
0,4,2.3333333333333335
4,8,6.0
0,3,1.6666666666666667
0,0,0
0,0,0
3,3,3.0
2,8,6.0
2,7,4.5
0,0,0
9,9,9.0
1,11,4.75
3,4,3.5
4,9,6.5
6,6,6.0
4,13,8.25
8,8,8.0
1,1,1.0
0,12,4.75
2,2,2.0
0,0,0
0,12,8.0
2,8,5.0
7,20,11.666666666666666
0,0,0
2,8,5.0
