0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,1,0.5
0,0,0
1,3,2.0
4,4,4.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,1,0.3333333333333333
0,0,0.0
0,3,1.0
5,5,5.0
0,0,0.0
2,2,2.0
1,1,1.0
2,2,2.0
0,0,0
4,4,4.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
3,6,4.5
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
1,3,2.0
1,1,1.0
0,0,0.0
0,0,0
4,6,5.0
8,8,8.0
2,2,2.0
0,0,0.0
1,9,6.5
0,0,0
0,0,0.0
1,2,1.5
0,2,1.3333333333333333
0,2,1.0
0,0,0
3,3,3.0
4,4,4.0
1,1,1.0
9,9,9.0
0,0,0.0
2,2,2.0
3,3,3.0
0,0,0.0
2,5,3.5
1,1,1.0
0,0,0
0,0,0
4,4,4.0
0,0,0
8,8,8.0
3,9,6.0
0,0,0
2,4,3.0
5,5,5.0
1,6,4.0
0,0,0.0
6,9,7.5
6,8,7.0
4,6,4.666666666666667
4,4,4.0
15,15,15.0
0,0,0
4,4,4.0
2,13,8.0
0,0,0
2,7,4.333333333333333
5,5,5.0
8,11,9.5
3,5,4.333333333333333
5,16,10.5
0,0,0
