0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
1,1,1.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
1,1,1.0
0,3,1.5
0,0,0
4,4,4.0
0,0,0
6,6,6.0
2,2,2.0
2,5,3.5
5,5,5.0
0,0,0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0.0
0,0,0
3,3,3.0
4,4,4.0
0,0,0
0,0,0
0,4,2.0
0,0,0
5,6,5.5
2,2,2.0
0,0,0
0,2,0.6666666666666666
1,5,3.0
1,17,9.0
0,2,1.0
4,4,4.0
0,4,2.0
0,0,0
1,11,6.0
0,0,0
3,3,3.0
4,9,6.5
0,5,3.0
3,6,4.5
0,0,0.0
2,3,2.5
3,10,6.5
6,6,6.0
6,6,6.0
2,2,2.0
3,3,3.0
1,1,1.0
0,13,6.0
5,5,5.0
4,4,4.0
1,7,3.75
13,13,13.0
0,3,1.5
2,4,3.0
2,2,2.0
1,6,3.3333333333333335
10,12,11.0
0,0,0
5,8,6.5
4,4,4.0
1,4,2.5
11,12,11.5
3,10,7.0
5,10,7.5
4,5,4.5
13,21,17.0
2,2,2.0
3,11,6.25
5,12,8.0
1,23,7.857142857142857
15,15,15.0
