0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,3,2.0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
2,4,3.0
0,0,0
6,6,6.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,10,3.3333333333333335
14,14,14.0
0,0,0
7,7,7.0
0,0,0
0,0,0
6,6,6.0
0,0,0
0,0,0
1,1,1.0
4,4,4.0
5,5,5.0
0,2,1.0
1,4,2.5
2,2,2.0
0,6,3.0
2,9,5.5
0,0,0.0
0,0,0
3,3,3.0
9,9,9.0
0,2,1.0
0,5,3.0
0,12,5.0
9,9,9.0
7,7,7.0
5,5,5.0
2,3,2.5
0,9,3.3333333333333335
4,5,4.5
5,5,5.0
4,7,5.666666666666667
4,4,4.0
4,4,4.0
3,7,5.0
7,13,10.0
0,0,0.0
9,20,14.5
0,0,0
4,7,5.5
7,7,7.0
0,0,0
2,16,6.0
2,21,10.666666666666666
4,5,4.5
2,21,11.333333333333334
3,5,4.0
3,8,4.666666666666667
5,5,5.0
1,5,3.0
3,7,5.0
2,7,4.5
0,12,6.4
5,5,5.0
4,5,4.5
3,22,10.25
2,7,4.5
3,12,6.25
4,10,7.666666666666667
