0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
0,0,0
5,5,5.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
1,2,1.5
0,0,0
2,2,2.0
0,6,3.0
1,1,1.0
0,0,0
0,0,0
0,4,1.6666666666666667
0,0,0
0,0,0.0
0,0,0
0,0,0
1,4,2.5
1,3,2.0
1,1,1.0
10,10,10.0
4,5,4.5
5,5,5.0
0,0,0
1,4,2.0
0,0,0
0,0,0
0,0,0.0
0,3,1.0
0,14,4.6
1,5,3.0
0,0,0.0
3,3,3.0
0,0,0.0
0,0,0.0
3,11,7.0
4,4,4.0
3,3,3.0
0,0,0
0,3,1.5
3,9,6.0
1,1,1.0
2,2,2.0
2,3,2.5
0,0,0
10,10,10.0
2,11,5.333333333333333
3,10,6.5
0,0,0
0,0,0
2,7,4.5
0,7,2.6666666666666665
4,4,4.0
2,19,8.666666666666666
5,6,5.5
0,0,0
5,5,5.0
4,9,6.5
2,2,2.0
1,3,2.0
3,3,3.0
0,0,0.0
1,10,3.8333333333333335
9,9,9.0
3,3,3.0
2,2,2.0
8,11,9.5
0,9,4.0
2,4,3.0
2,4,3.0
2,7,4.333333333333333
13,13,13.0
8,8,8.0
7,7,7.0
7,14,10.5
1,15,7.5
0,0,0.0
5,9,7.0
0,0,0
6,6,6.0
3,7,4.333333333333333
