0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
1,4,2.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
4,4,4.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
4,4,4.0
4,4,4.0
3,3,3.0
0,2,1.0
0,1,0.5
0,0,0
0,0,0
0,0,0.0
0,0,0
4,10,7.0
1,12,6.5
0,11,5.5
0,0,0
1,3,2.0
2,4,3.0
1,5,2.6666666666666665
0,0,0
0,0,0
0,20,4.8
2,2,2.0
0,20,5.0
0,0,0
6,6,6.0
2,13,8.0
11,11,11.0
6,6,6.0
3,3,3.0
5,15,10.0
0,0,0
7,8,7.5
0,0,0
3,3,3.0
1,7,4.0
4,6,5.0
3,6,4.25
5,9,7.0
0,0,0
8,10,9.0
0,0,0
0,11,4.0
0,0,0.0
9,10,9.5
3,8,5.5
0,0,0
0,0,0
2,12,7.0
2,4,3.0
4,14,8.333333333333334
2,8,5.25
4,16,10.0
11,11,11.0
1,1,1.0
7,11,9.0
2,6,4.333333333333333
4,8,6.0
3,12,6.666666666666667
9,12,10.5
0,8,5.0
16,16,16.0
0,0,0
2,11,5.25
5,18,10.333333333333334
2,5,4.0
6,6,6.0
