0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
1,1,1.0
3,3,3.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
0,8,4.0
2,2,2.0
0,0,0
0,1,0.5
0,0,0.0
0,0,0
0,0,0.0
2,2,2.0
3,3,3.0
3,3,3.0
0,0,0
0,0,0.0
15,15,15.0
0,0,0
3,3,3.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0.0
1,4,2.5
0,2,1.3333333333333333
0,9,4.5
1,3,2.0
0,0,0
0,0,0
0,5,2.75
5,5,5.0
1,1,1.0
3,3,3.0
2,6,4.0
1,5,3.0
1,2,1.5
2,11,6.5
9,9,9.0
1,11,6.0
12,12,12.0
0,3,1.5
0,5,2.5
0,6,2.6666666666666665
0,0,0
1,11,6.0
5,5,5.0
3,8,5.5
6,6,6.0
0,6,3.0
0,1,0.5
0,6,3.6666666666666665
0,0,0
0,8,4.333333333333333
0,0,0
2,2,2.0
0,0,0
4,5,4.5
8,14,11.0
0,5,2.5
9,9,9.0
0,10,5.0
0,8,3.6666666666666665
0,11,4.0
7,7,7.0
2,2,2.0
3,10,6.5
0,0,0
6,6,6.0
0,0,0
0,0,0
0,0,0
7,7,7.0
