0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
3,3,3.0
1,1,1.0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,1,0.5
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,3,1.5
0,1,0.5
4,4,4.0
0,0,0
0,3,1.5
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
0,1,0.5
0,0,0
0,0,0.0
0,0,0
3,7,5.0
0,0,0
1,1,1.0
1,4,2.5
0,3,1.5
0,0,0
2,6,3.3333333333333335
0,0,0
0,5,2.5
6,9,7.5
0,6,3.3333333333333335
10,10,10.0
0,2,1.0
2,2,2.0
0,0,0
4,13,8.5
1,1,1.0
1,8,4.0
4,4,4.0
7,7,7.0
5,9,7.0
4,4,4.0
6,6,6.0
10,10,10.0
0,0,0.0
6,6,6.0
2,4,3.0
1,4,2.5
1,1,1.0
1,1,1.0
3,7,5.0
1,8,4.75
9,9,9.0
0,10,5.0
4,5,4.5
1,1,1.0
2,17,6.25
0,24,8.666666666666666
2,6,4.0
6,14,11.0
3,3,3.0
9,9,9.0
1,7,4.0
5,8,7.0
0,8,4.0
4,6,5.25
4,9,6.666666666666667
0,6,3.6666666666666665
4,12,8.4
1,8,5.0
9,9,9.0
3,11,6.666666666666667
