0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
1,1,1.0
0,0,0
1,2,1.5
0,0,0
0,0,0
1,1,1.0
0,2,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,1,0.5
0,0,0.0
2,2,2.0
2,3,2.5
1,1,1.0
6,6,6.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,3,2.0
0,0,0
0,0,0
4,4,4.0
6,6,6.0
0,0,0
6,8,7.0
1,5,3.25
2,2,2.0
0,0,0
0,1,0.5
0,0,0
0,6,2.6
0,0,0
0,0,0
0,0,0.0
6,6,6.0
3,3,3.0
0,0,0.0
6,6,6.0
0,13,6.5
3,4,3.5
0,0,0
2,11,5.25
1,1,1.0
0,3,1.5
0,0,0
0,10,5.0
2,2,2.0
3,4,3.5
3,3,3.0
0,2,1.4
2,2,2.0
1,9,6.0
1,1,1.0
4,6,5.0
3,4,3.5
0,14,6.666666666666667
0,0,0.0
7,7,7.0
0,0,0
0,8,4.4
4,16,10.0
9,9,9.0
1,1,1.0
1,19,9.0
6,6,6.0
4,6,5.0
2,2,2.0
4,4,4.0
4,4,4.0
3,4,3.5
3,10,6.5
2,2,2.0
17,17,17.0
