0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
2,2,2.0
2,2,2.0
0,2,1.0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,3,1.5
0,0,0
4,7,5.5
0,0,0
3,3,3.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,2,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
1,6,3.5
2,2,2.0
10,10,10.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
1,6,3.0
0,0,0.0
0,0,0
0,0,0.0
7,7,7.0
0,0,0
0,7,3.5
2,2,2.0
3,6,4.25
6,6,6.0
2,2,2.0
0,0,0
2,2,2.0
5,5,5.0
2,2,2.0
0,0,0
0,3,1.3333333333333333
7,8,7.5
0,2,1.0
0,0,0
0,0,0.0
2,8,5.0
6,6,6.0
6,7,6.333333333333333
14,14,14.0
0,0,0.0
0,0,0
0,8,3.3333333333333335
2,2,2.0
5,5,5.0
5,5,5.0
7,12,9.5
1,4,2.5
15,15,15.0
1,3,2.0
11,11,11.0
1,11,5.666666666666667
0,0,0
0,7,4.666666666666667
1,5,3.6666666666666665
1,23,9.333333333333334
8,8,8.0
6,6,6.0
3,3,3.0
0,4,2.6666666666666665
7,7,7.0
1,9,6.0
0,0,0
3,10,7.666666666666667
1,11,6.0
1,7,4.0
0,6,2.75
8,11,9.666666666666666
