0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
5,5,5.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
1,7,4.0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
8,9,8.5
0,0,0
0,0,0.0
0,0,0
2,2,2.0
0,0,0.0
1,1,1.0
0,0,0
0,4,2.0
1,12,6.5
0,0,0
0,0,0
2,2,2.0
2,2,2.0
3,3,3.0
1,10,5.5
4,4,4.0
4,6,5.0
0,1,0.5
0,0,0
2,2,2.0
0,1,0.5
3,3,3.0
0,0,0
3,3,3.0
2,2,2.0
2,2,2.0
0,0,0
1,1,1.0
0,3,2.0
0,0,0
1,4,2.6666666666666665
0,4,2.0
14,14,14.0
0,0,0
2,2,2.0
4,6,5.0
5,6,5.5
8,16,12.0
1,1,1.0
8,8,8.0
4,4,4.0
0,12,5.2
6,9,7.5
3,10,6.5
0,9,4.333333333333333
1,8,3.5
5,5,5.0
0,28,8.2
10,11,10.5
4,4,4.0
1,12,6.5
3,3,3.0
2,14,7.0
0,8,4.0
4,7,5.333333333333333
2,2,2.0
3,3,3.0
2,2,2.0
0,7,3.5
2,7,4.5
2,15,7.8
0,2,1.0
1,4,2.5
5,5,5.0
0,10,5.0
10,15,12.75
6,6,6.0
3,14,7.5
6,6,6.0
5,10,7.666666666666667
0,19,8.2
6,6,6.0
14,14,14.0
0,0,0
3,13,8.25
