0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,2,1.0
0,0,0
4,4,4.0
1,1,1.0
0,0,0
0,0,0
4,4,4.0
1,2,1.5
0,0,0
2,2,2.0
6,6,6.0
8,10,9.0
0,8,4.0
0,0,0
0,1,0.5
3,3,3.0
0,0,0
0,0,0.0
0,0,0
5,7,6.0
12,12,12.0
6,6,6.0
0,0,0
0,14,7.0
0,0,0
0,0,0
0,6,2.6666666666666665
0,0,0.0
0,0,0
8,14,11.0
5,5,5.0
3,15,9.0
5,5,5.0
0,0,0
0,2,0.6666666666666666
3,5,4.0
0,0,0.0
0,0,0
6,6,6.0
1,5,2.6666666666666665
3,8,5.5
1,13,7.0
4,10,7.0
3,10,6.5
11,11,11.0
2,16,9.0
1,19,9.333333333333334
1,1,1.0
2,10,6.333333333333333
1,1,1.0
2,8,5.333333333333333
11,18,14.5
2,2,2.0
4,13,9.0
0,4,2.0
5,11,7.75
0,7,3.3333333333333335
6,6,6.0
2,2,2.0
15,17,16.0
4,6,5.4
10,10,10.0
6,9,7.5
7,7,7.0
1,8,4.5
11,15,13.0
6,6,6.0
2,7,5.0
3,12,7.0
3,12,7.0
0,8,5.0
4,11,7.5
