0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
4,4,4.0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,2,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
1,5,3.0
3,3,3.0
0,0,0
8,8,8.0
2,2,2.0
0,1,0.5
2,2,2.0
1,1,1.0
1,1,1.0
0,0,0
0,0,0
3,3,3.0
0,0,0
2,4,3.0
0,0,0
5,5,5.0
0,0,0
0,0,0.0
4,4,4.0
0,0,0.0
0,0,0
0,0,0
0,0,0.0
2,2,2.0
0,0,0
5,5,5.0
0,2,0.6666666666666666
4,4,4.0
0,0,0
1,4,2.5
0,0,0.0
0,0,0
5,5,5.0
0,0,0.0
0,0,0.0
1,2,1.5
0,0,0
1,1,1.0
0,4,1.25
0,0,0.0
2,4,2.6666666666666665
0,0,0
1,1,1.0
0,0,0.0
0,0,0.0
5,6,5.666666666666667
0,14,4.75
0,0,0
0,5,2.3333333333333335
2,4,3.0
0,0,0
6,10,8.0
1,1,1.0
3,3,3.0
2,2,2.0
2,5,3.0
11,13,12.0
2,2,2.0
8,12,10.0
0,2,1.0
4,7,5.5
2,8,3.75
4,4,4.0
7,8,7.666666666666667
0,0,0
3,4,3.5
0,0,0
8,10,9.333333333333334
7,7,7.0
17,17,17.0
2,13,7.5
2,14,5.2
4,8,6.0
1,1,1.0
9,9,9.0
