0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
3,3,3.0
0,0,0
0,0,0
0,0,0.0
0,3,1.5
0,0,0
1,1,1.0
2,3,2.5
0,0,0
2,6,3.3333333333333335
0,0,0
2,2,2.0
5,5,5.0
0,0,0
0,0,0
10,10,10.0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
1,3,2.0
0,0,0
2,2,2.0
0,0,0
2,2,2.0
4,9,6.5
0,6,2.3333333333333335
0,0,0
4,11,6.666666666666667
4,10,7.0
2,3,2.5
1,1,1.0
4,4,4.0
0,0,0
6,6,6.0
5,5,5.0
3,12,7.5
2,5,3.5
3,7,5.666666666666667
2,3,2.6666666666666665
6,7,6.5
4,8,6.0
1,2,1.5
5,12,8.5
1,5,2.6666666666666665
4,4,4.0
7,9,8.0
3,3,3.0
3,14,8.333333333333334
1,1,1.0
5,5,5.0
0,0,0
0,14,7.0
3,3,3.0
5,10,6.75
1,2,1.5
0,6,3.0
0,8,4.0
0,6,3.0
4,4,4.0
9,9,9.0
5,5,5.0
4,14,8.0
0,0,0
7,10,8.75
1,11,6.75
11,11,11.0
7,7,7.0
2,2,2.0
1,21,9.6
8,20,14.0
2,12,7.0
