0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0.5
1,1,1.0
0,0,0
8,8,8.0
0,0,0.0
0,0,0
4,4,4.0
0,0,0
2,2,2.0
0,0,0
0,0,0
0,1,0.5
0,0,0
0,0,0
0,0,0
2,2,2.0
0,3,1.5
0,0,0
0,0,0.0
0,2,0.6666666666666666
0,0,0
0,0,0
0,0,0
1,1,1.0
0,0,0.0
0,0,0
0,0,0
0,0,0
5,5,5.0
0,2,1.0
1,1,1.0
0,0,0
1,4,2.5
0,0,0
0,0,0
0,5,2.5
0,0,0
2,2,2.0
0,0,0.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
0,0,0.0
0,0,0
3,3,3.0
0,0,0
7,7,7.0
0,0,0
0,5,2.5
1,3,2.0
2,2,2.0
1,15,8.0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
0,7,3.5
5,5,5.0
4,13,7.333333333333333
1,13,7.0
0,0,0
1,6,3.3333333333333335
2,2,2.0
0,11,5.5
7,12,9.5
6,6,6.0
4,8,6.0
2,2,2.0
3,10,7.0
2,2,2.0
3,10,6.5
2,8,5.0
2,2,2.0
0,9,3.6666666666666665
5,10,7.5
6,6,6.0
2,10,4.666666666666667
11,11,11.0
4,12,8.666666666666666
14,14,14.0
5,13,9.0
6,6,6.0
3,11,6.25
1,1,1.0
4,7,5.5
8,8,8.0
18,21,19.5
12,12,12.0
