0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3,3,3.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0.0
2,7,4.5
0,0,0
0,0,0.0
3,3,3.0
0,0,0.0
0,0,0
0,0,0.0
0,0,0.0
0,0,0
2,2,2.0
0,0,0.0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4,4,4.0
1,1,1.0
0,0,0
0,0,0.0
0,0,0
1,1,1.0
0,0,0
0,4,2.0
0,0,0.0
3,8,5.5
3,3,3.0
0,2,1.0
0,0,0
2,2,2.0
0,0,0
0,0,0
10,10,10.0
0,0,0.0
7,7,7.0
0,0,0
0,3,0.75
1,2,1.5
2,2,2.0
1,1,1.0
1,1,1.0
0,0,0
7,7,7.0
2,2,2.0
5,7,6.0
0,2,1.0
1,6,2.0
3,3,3.0
2,8,5.666666666666667
9,9,9.0
11,11,11.0
0,7,2.5
1,4,2.6666666666666665
8,11,9.666666666666666
2,2,2.0
1,10,5.25
7,10,8.5
1,8,4.5
0,0,0
2,2,2.0
6,6,6.0
3,8,5.5
0,0,0
0,14,6.75
2,2,2.0
2,6,4.333333333333333
0,7,2.6666666666666665
0,0,0
5,5,5.0
8,12,10.0
2,8,4.5
10,10,10.0
0,0,0.0
2,12,7.0
2,8,5.0
0,0,0
1,9,4.5
